uf_sigla;municipio_cod;municipio_nome;setor_nome;ano;num_pessoas_empregadas
PB;251203.0;Poço Dantas;Construção;2023;1
PB;251207.0;Poço de José de Moura;Construção;2023;0
PB;251210.0;Pombal;Construção;2023;50
PB;251220.0;Prata;Construção;2023;11
PB;251230.0;Princesa Isabel;Construção;2023;22
PB;251240.0;Puxinanã;Construção;2023;35
PB;251250.0;Queimadas;Construção;2023;464
PB;251260.0;Quixaba;Construção;2023;3
PB;251270.0;Remígio;Construção;2023;98
PB;251272.0;Pedro Régis;Construção;2023;0
PB;251274.0;Riachão;Construção;2023;0
PB;251275.0;Riachão do Bacamarte;Construção;2023;54
PB;251276.0;Riachão do Poço;Construção;2023;7
PB;251278.0;Riacho de Santo Antônio;Construção;2023;0
PB;251280.0;Riacho dos Cavalos;Construção;2023;3
PB;251290.0;Rio Tinto;Construção;2023;151
PB;251300.0;Salgadinho;Construção;2023;1
PB;251310.0;Salgado de São Félix;Construção;2023;372
PB;251315.0;Santa Cecília;Construção;2023;0
PB;251320.0;Santa Cruz;Construção;2023;0
PB;251330.0;Santa Helena;Construção;2023;0
PB;251335.0;Santa Inês;Construção;2023;0
PB;251340.0;Santa Luzia;Construção;2023;72
PB;251350.0;Santana de Mangueira;Construção;2023;0
PB;251360.0;Santana dos Garrotes;Construção;2023;1
PB;251365.0;Joca Claudino;Construção;2023;2
PB;251370.0;Santa Rita;Construção;2023;479
PB;251380.0;Santa Teresinha;Construção;2023;1
PB;251385.0;Santo André;Construção;2023;5
PB;251390.0;São Bento;Construção;2023;71
PB;251392.0;São Bentinho;Construção;2023;0
PB;251394.0;São Domingos do Cariri;Construção;2023;0
PB;251396.0;São Domingos;Construção;2023;3
PB;251398.0;São Francisco;Construção;2023;6
PB;251400.0;São João do Cariri;Construção;2023;11
PB;251410.0;São João do Tigre;Construção;2023;9
PB;251420.0;São José da Lagoa Tapada;Construção;2023;4
PB;251430.0;São José de Caiana;Construção;2023;3
PB;251440.0;São José de Espinharas;Construção;2023;66
PB;251445.0;São José dos Ramos;Construção;2023;12
PB;251450.0;São José de Piranhas;Construção;2023;25
PB;251455.0;São José de Princesa;Construção;2023;0
PB;251460.0;São José do Bonfim;Construção;2023;0
PB;251465.0;São José do Brejo do Cruz;Construção;2023;1
PB;251470.0;São José do Sabugi;Construção;2023;1
PB;251480.0;São José dos Cordeiros;Construção;2023;0
PB;251490.0;São Mamede;Construção;2023;19
PB;251500.0;São Miguel de Taipu;Construção;2023;59
PB;251510.0;São Sebastião de Lagoa de Roça;Construção;2023;6
PB;251520.0;São Sebastião do Umbuzeiro;Construção;2023;39
PB;251530.0;Sapé;Construção;2023;149
PB;251540.0;São Vicente do Seridó;Construção;2023;11
PB;251550.0;Serra Branca;Construção;2023;13
PB;251560.0;Serra da Raiz;Construção;2023;9
PB;251570.0;Serra Grande;Construção;2023;109
PB;251580.0;Serra Redonda;Construção;2023;5
PB;251590.0;Serraria;Construção;2023;2
PB;251593.0;Sertãozinho;Construção;2023;15
PB;251597.0;Sobrado;Construção;2023;2
PB;251600.0;Solânea;Construção;2023;134
PB;251610.0;Soledade;Construção;2023;9
PB;251615.0;Sossêgo;Construção;2023;2
PB;251620.0;Sousa;Construção;2023;320
PB;251630.0;Sumé;Construção;2023;49
PB;251640.0;Tacima;Construção;2023;29
PB;251650.0;Taperoá;Construção;2023;21
PB;251660.0;Tavares;Construção;2023;13
PB;251670.0;Teixeira;Construção;2023;65
PB;251675.0;Tenório;Construção;2023;0
PB;251680.0;Triunfo;Construção;2023;0
PB;251690.0;Uiraúna;Construção;2023;12
PB;251700.0;Umbuzeiro;Construção;2023;2
PB;251710.0;Várzea;Construção;2023;6
PB;251720.0;Vieirópolis;Construção;2023;1
PB;251740.0;Zabelê;Construção;2023;0
PE;260005.0;Abreu e Lima;Construção;2023;271
PE;260010.0;Afogados da Ingazeira;Construção;2023;126
PE;260020.0;Afrânio;Construção;2023;9
PE;260030.0;Agrestina;Construção;2023;102
PE;260040.0;Água Preta;Construção;2023;52
PE;260050.0;Águas Belas;Construção;2023;783
PE;260060.0;Alagoinha;Construção;2023;1
PE;260070.0;Aliança;Construção;2023;23
PE;260080.0;Altinho;Construção;2023;1
PE;260090.0;Amaraji;Construção;2023;12
PE;260100.0;Angelim;Construção;2023;13
PE;260105.0;Araçoiaba;Construção;2023;7
PE;260110.0;Araripina;Construção;2023;278
PE;260120.0;Arcoverde;Construção;2023;244
PE;260130.0;Barra de Guabiraba;Construção;2023;17
PE;260140.0;Barreiros;Construção;2023;110
PE;260150.0;Belém de Maria;Construção;2023;0
PE;260160.0;Belém do São Francisco;Construção;2023;5
PE;260170.0;Belo Jardim;Construção;2023;321
PE;260180.0;Betânia;Construção;2023;10
PE;260190.0;Bezerros;Construção;2023;152
PE;260200.0;Bodocó;Construção;2023;15
PE;260210.0;Bom Conselho;Construção;2023;17
PE;260220.0;Bom Jardim;Construção;2023;36
PE;260230.0;Bonito;Construção;2023;29
PE;260240.0;Brejão;Construção;2023;16
PE;260250.0;Brejinho;Construção;2023;211
PE;260260.0;Brejo da Madre de Deus;Construção;2023;133
PE;260270.0;Buenos Aires;Construção;2023;8
PE;260280.0;Buíque;Construção;2023;10
PE;260290.0;Cabo de Santo Agostinho;Construção;2023;3155
PE;260300.0;Cabrobó;Construção;2023;35
PE;260310.0;Cachoeirinha;Construção;2023;5
PE;260320.0;Caetés;Construção;2023;9
PE;260330.0;Calçado;Construção;2023;0
PE;260340.0;Calumbi;Construção;2023;5
PE;260345.0;Camaragibe;Construção;2023;375
PE;260350.0;Camocim de São Félix;Construção;2023;14
PE;260360.0;Camutanga;Construção;2023;19
PE;260370.0;Canhotinho;Construção;2023;15
PE;260380.0;Capoeiras;Construção;2023;1
PE;260390.0;Carnaíba;Construção;2023;23
PE;260392.0;Carnaubeira da Penha;Construção;2023;1
PE;260400.0;Carpina;Construção;2023;348
PE;260410.0;Caruaru;Construção;2023;4329
PE;260415.0;Casinhas;Construção;2023;8
PE;260420.0;Catende;Construção;2023;2
PE;260430.0;Cedro;Construção;2023;3
PE;260440.0;Chã de Alegria;Construção;2023;3
PE;260450.0;Chã Grande;Construção;2023;30
PE;260460.0;Condado;Construção;2023;8
PE;260470.0;Correntes;Construção;2023;2
PE;260480.0;Cortês;Construção;2023;1
PE;260490.0;Cumaru;Construção;2023;16
PE;260500.0;Cupira;Construção;2023;35
PE;260510.0;Custódia;Construção;2023;323
PE;260515.0;Dormentes;Construção;2023;366
PE;260520.0;Escada;Construção;2023;1927
PE;260530.0;Exu;Construção;2023;13
PE;260540.0;Feira Nova;Construção;2023;36
PE;260545.0;Fernando de Noronha;Construção;2023;47
PE;260550.0;Ferreiros;Construção;2023;3
PE;260560.0;Flores;Construção;2023;501
PE;260570.0;Floresta;Construção;2023;89
PE;260580.0;Frei Miguelinho;Construção;2023;0
PE;260590.0;Gameleira;Construção;2023;1
PE;260600.0;Garanhuns;Construção;2023;885
PE;260610.0;Glória do Goitá;Construção;2023;65
PE;260620.0;Goiana;Construção;2023;1031
PE;260630.0;Granito;Construção;2023;7
PE;260640.0;Gravatá;Construção;2023;312
PE;260650.0;Iati;Construção;2023;37
PE;260660.0;Ibimirim;Construção;2023;8
PE;260670.0;Ibirajuba;Construção;2023;1
PE;260680.0;Igarassu;Construção;2023;861
PE;260690.0;Iguaracy;Construção;2023;29
PE;260700.0;Inajá;Construção;2023;0
PE;260710.0;Ingazeira;Construção;2023;0
PE;260720.0;Ipojuca;Construção;2023;307
PE;260730.0;Ipubi;Construção;2023;9
PE;260740.0;Itacuruba;Construção;2023;0
PE;260750.0;Itaíba;Construção;2023;5
PE;260760.0;Ilha de Itamaracá;Construção;2023;93
PE;260765.0;Itambé;Construção;2023;90
PE;260770.0;Itapetim;Construção;2023;48
PE;260775.0;Itapissuma;Construção;2023;33
PE;260780.0;Itaquitinga;Construção;2023;27
PE;260790.0;Jaboatão dos Guararapes;Construção;2023;5329
PE;260795.0;Jaqueira;Construção;2023;19
PE;260800.0;Jataúba;Construção;2023;13
PE;260805.0;Jatobá;Construção;2023;8
PE;260810.0;João Alfredo;Construção;2023;34
PE;260820.0;Joaquim Nabuco;Construção;2023;6
PE;260825.0;Jucati;Construção;2023;29
PE;260830.0;Jupi;Construção;2023;86
PE;260840.0;Jurema;Construção;2023;5
PE;260845.0;Lagoa do Carro;Construção;2023;17
PE;260850.0;Lagoa de Itaenga;Construção;2023;9
PE;260860.0;Lagoa do Ouro;Construção;2023;0
PE;260870.0;Lagoa dos Gatos;Construção;2023;6
PE;260875.0;Lagoa Grande;Construção;2023;22
PE;260880.0;Lajedo;Construção;2023;28
PE;260890.0;Limoeiro;Construção;2023;112
PE;260900.0;Macaparana;Construção;2023;54
PE;260910.0;Machados;Construção;2023;4
PE;260915.0;Manari;Construção;2023;3
PE;260920.0;Maraial;Construção;2023;1
PE;260930.0;Mirandiba;Construção;2023;8
PE;260940.0;Moreno;Construção;2023;305
PE;260950.0;Nazaré da Mata;Construção;2023;58
PE;260960.0;Olinda;Construção;2023;5648
PE;260970.0;Orobó;Construção;2023;31
PE;260980.0;Orocó;Construção;2023;0
PE;260990.0;Ouricuri;Construção;2023;44
PE;261000.0;Palmares;Construção;2023;181
PE;261010.0;Palmeirina;Construção;2023;0
PE;261020.0;Panelas;Construção;2023;3
PE;261030.0;Paranatama;Construção;2023;8
PE;261040.0;Parnamirim;Construção;2023;0
PE;261050.0;Passira;Construção;2023;0
PE;261060.0;Paudalho;Construção;2023;174
PE;261070.0;Paulista;Construção;2023;3538
PE;261080.0;Pedra;Construção;2023;7
PE;261090.0;Pesqueira;Construção;2023;73
PE;261100.0;Petrolândia;Construção;2023;51
PE;261110.0;Petrolina;Construção;2023;3605
PE;261120.0;Poção;Construção;2023;0
PE;261130.0;Pombos;Construção;2023;152
PE;261140.0;Primavera;Construção;2023;23
PE;261150.0;Quipapá;Construção;2023;5
PE;261153.0;Quixaba;Construção;2023;8
PE;261160.0;Recife;Construção;2023;37565
PE;261170.0;Riacho das Almas;Construção;2023;4
PE;261180.0;Ribeirão;Construção;2023;14
PE;261190.0;Rio Formoso;Construção;2023;112
PE;261200.0;Sairé;Construção;2023;46
PE;261210.0;Salgadinho;Construção;2023;0
PE;261220.0;Salgueiro;Construção;2023;479
PE;261230.0;Saloá;Construção;2023;66
PE;261240.0;Sanharó;Construção;2023;16
PE;261245.0;Santa Cruz;Construção;2023;7
PE;261247.0;Santa Cruz da Baixa Verde;Construção;2023;0
PE;261250.0;Santa Cruz do Capibaribe;Construção;2023;194
PE;261255.0;Santa Filomena;Construção;2023;1
PE;261260.0;Santa Maria da Boa Vista;Construção;2023;41
PE;261270.0;Santa Maria do Cambucá;Construção;2023;13
PE;261280.0;Santa Terezinha;Construção;2023;56
PE;261290.0;São Benedito do Sul;Construção;2023;0
PE;261300.0;São Bento do Una;Construção;2023;43
PE;261310.0;São Caitano;Construção;2023;50
PE;261320.0;São João;Construção;2023;5
PE;261330.0;São Joaquim do Monte;Construção;2023;15
PE;261340.0;São José da Coroa Grande;Construção;2023;40
PE;261350.0;São José do Belmonte;Construção;2023;330
PE;261360.0;São José do Egito;Construção;2023;149
PE;261370.0;São Lourenço da Mata;Construção;2023;707
PE;261380.0;São Vicente Férrer;Construção;2023;41
PE;261390.0;Serra Talhada;Construção;2023;183
PE;261400.0;Serrita;Construção;2023;10
PE;261410.0;Sertânia;Construção;2023;53
PE;261420.0;Sirinhaém;Construção;2023;272
PE;261430.0;Moreilândia;Construção;2023;6
PE;261440.0;Solidão;Construção;2023;0
PE;261450.0;Surubim;Construção;2023;229
PE;261460.0;Tabira;Construção;2023;4
PE;261470.0;Tacaimbó;Construção;2023;1
PE;261480.0;Tacaratu;Construção;2023;13
PE;261485.0;Tamandaré;Construção;2023;857
PE;261500.0;Taquaritinga do Norte;Construção;2023;13
PE;261510.0;Terezinha;Construção;2023;5
PE;261520.0;Terra Nova;Construção;2023;221
PE;261530.0;Timbaúba;Construção;2023;137
PE;261540.0;Toritama;Construção;2023;44
PE;261550.0;Tracunhaém;Construção;2023;17
PE;261560.0;Trindade;Construção;2023;21
PE;261570.0;Triunfo;Construção;2023;47
PE;261580.0;Tupanatinga;Construção;2023;2
PE;261590.0;Tuparetama;Construção;2023;4
PE;261600.0;Venturosa;Construção;2023;57
PE;261610.0;Verdejante;Construção;2023;2
PE;261618.0;Vertente do Lério;Construção;2023;1
PE;261620.0;Vertentes;Construção;2023;1
PE;261630.0;Vicência;Construção;2023;56
PE;261640.0;Vitória de Santo Antão;Construção;2023;425
PE;261650.0;Xexéu;Construção;2023;9
AL;270010.0;Água Branca;Construção;2023;22
AL;270020.0;Anadia;Construção;2023;4
AL;270030.0;Arapiraca;Construção;2023;1804
AL;270040.0;Atalaia;Construção;2023;102
AL;270050.0;Barra de Santo Antônio;Construção;2023;93
AL;270060.0;Barra de São Miguel;Construção;2023;429
AL;270070.0;Batalha;Construção;2023;123
AL;270080.0;Belém;Construção;2023;147
AL;270090.0;Belo Monte;Construção;2023;0
AL;270100.0;Boca da Mata;Construção;2023;56
AL;270110.0;Branquinha;Construção;2023;0
AL;270120.0;Cacimbinhas;Construção;2023;36
AL;270130.0;Cajueiro;Construção;2023;1
AL;270135.0;Campestre;Construção;2023;2
AL;270140.0;Campo Alegre;Construção;2023;54
AL;270150.0;Campo Grande;Construção;2023;3
AL;270160.0;Canapi;Construção;2023;4
AL;270170.0;Capela;Construção;2023;25
AL;270180.0;Carneiros;Construção;2023;13
AL;270190.0;Chã Preta;Construção;2023;93
AL;270200.0;Coité do Nóia;Construção;2023;39
AL;270210.0;Colônia Leopoldina;Construção;2023;0
AL;270220.0;Coqueiro Seco;Construção;2023;3
AL;270230.0;Coruripe;Construção;2023;373
AL;270235.0;Craíbas;Construção;2023;626
AL;270240.0;Delmiro Gouveia;Construção;2023;519
AL;270250.0;Dois Riachos;Construção;2023;0
AL;270255.0;Estrela de Alagoas;Construção;2023;2
AL;270260.0;Feira Grande;Construção;2023;45
AL;270270.0;Feliz Deserto;Construção;2023;20
AL;270280.0;Flexeiras;Construção;2023;18
AL;270290.0;Girau do Ponciano;Construção;2023;104
AL;270300.0;Ibateguara;Construção;2023;4
AL;270310.0;Igaci;Construção;2023;14
AL;270320.0;Igreja Nova;Construção;2023;16
AL;270330.0;Inhapi;Construção;2023;17
AL;270340.0;Jacaré dos Homens;Construção;2023;1
AL;270350.0;Jacuípe;Construção;2023;0
AL;270360.0;Japaratinga;Construção;2023;94
AL;270370.0;Jaramataia;Construção;2023;5
AL;270375.0;Jequiá da Praia;Construção;2023;11
AL;270380.0;Joaquim Gomes;Construção;2023;57
AL;270390.0;Jundiá;Construção;2023;3
AL;270400.0;Junqueiro;Construção;2023;120
AL;270410.0;Lagoa da Canoa;Construção;2023;9
AL;270420.0;Limoeiro de Anadia;Construção;2023;40
AL;270430.0;Maceió;Construção;2023;19599
AL;270440.0;Major Isidoro;Construção;2023;8
AL;270450.0;Maragogi;Construção;2023;522
AL;270460.0;Maravilha;Construção;2023;4
AL;270470.0;Marechal Deodoro;Construção;2023;1214
AL;270480.0;Maribondo;Construção;2023;0
AL;270490.0;Mar Vermelho;Construção;2023;3
AL;270500.0;Mata Grande;Construção;2023;2
AL;270510.0;Matriz de Camaragibe;Construção;2023;138
AL;270520.0;Messias;Construção;2023;130
AL;270530.0;Minador do Negrão;Construção;2023;0
AL;270540.0;Monteirópolis;Construção;2023;9
AL;270550.0;Murici;Construção;2023;129
AL;270560.0;Novo Lino;Construção;2023;33
AL;270570.0;Olho d'Água das Flores;Construção;2023;45
AL;270580.0;Olho d'Água do Casado;Construção;2023;16
AL;270590.0;Olho d'Água Grande;Construção;2023;0
AL;270600.0;Olivença;Construção;2023;5
AL;270610.0;Ouro Branco;Construção;2023;1
AL;270620.0;Palestina;Construção;2023;0
AL;270630.0;Palmeira dos Índios;Construção;2023;181
AL;270640.0;Pão de Açúcar;Construção;2023;16
AL;270642.0;Pariconha;Construção;2023;11
AL;270644.0;Paripueira;Construção;2023;350
AL;270650.0;Passo de Camaragibe;Construção;2023;223
AL;270660.0;Paulo Jacinto;Construção;2023;1
AL;270670.0;Penedo;Construção;2023;224
AL;270680.0;Piaçabuçu;Construção;2023;10
AL;270690.0;Pilar;Construção;2023;252
AL;270700.0;Pindoba;Construção;2023;0
AL;270710.0;Piranhas;Construção;2023;6
AL;270720.0;Poço das Trincheiras;Construção;2023;2
AL;270730.0;Porto Calvo;Construção;2023;191
AL;270740.0;Porto de Pedras;Construção;2023;317
AL;270750.0;Porto Real do Colégio;Construção;2023;25
AL;270760.0;Quebrangulo;Construção;2023;7
AL;270770.0;Rio Largo;Construção;2023;443
AL;270780.0;Roteiro;Construção;2023;0
AL;270790.0;Santa Luzia do Norte;Construção;2023;8
AL;270800.0;Santana do Ipanema;Construção;2023;684
AL;270810.0;Santana do Mundaú;Construção;2023;0
AL;270820.0;São Brás;Construção;2023;0
AL;270830.0;São José da Laje;Construção;2023;30
AL;270840.0;São José da Tapera;Construção;2023;108
AL;270850.0;São Luís do Quitunde;Construção;2023;52
AL;270860.0;São Miguel dos Campos;Construção;2023;496
AL;270870.0;São Miguel dos Milagres;Construção;2023;315
AL;270880.0;São Sebastião;Construção;2023;39
AL;270890.0;Satuba;Construção;2023;143
AL;270895.0;Senador Rui Palmeira;Construção;2023;0
AL;270900.0;Tanque d'Arca;Construção;2023;0
AL;270910.0;Taquarana;Construção;2023;10
AL;270915.0;Teotônio Vilela;Construção;2023;92
AL;270920.0;Traipu;Construção;2023;38
AL;270930.0;União dos Palmares;Construção;2023;233
AL;270940.0;Viçosa;Construção;2023;133
SE;280010.0;Amparo do São Francisco;Construção;2023;1
SE;280020.0;Aquidabã;Construção;2023;14
SE;280030.0;Aracaju;Construção;2023;19
SE;280040.0;Arauá;Construção;2023;27
SE;280050.0;Areia Branca;Construção;2023;32
SE;280060.0;Barra dos Coqueiros;Construção;2023;978
SE;280067.0;Boquim;Construção;2023;40
SE;280070.0;Brejo Grande;Construção;2023;3
SE;280100.0;Campo do Brito;Construção;2023;58
SE;280110.0;Canhoba;Construção;2023;4
SE;280120.0;Canindé de São Francisco;Construção;2023;62
SE;280130.0;Capela;Construção;2023;52
SE;280140.0;Carira;Construção;2023;173
SE;280150.0;Carmópolis;Construção;2023;157
SE;280160.0;Cedro de São João;Construção;2023;1
SE;280170.0;Cristinápolis;Construção;2023;8
SE;280190.0;Cumbe;Construção;2023;1
SE;280200.0;Divina Pastora;Construção;2023;5
SE;280210.0;Estância;Construção;2023;346
SE;280220.0;Feira Nova;Construção;2023;3
SE;280230.0;Frei Paulo;Construção;2023;289
SE;280240.0;Gararu;Construção;2023;35
SE;280250.0;General Maynard;Construção;2023;0
SE;280260.0;Gracho Cardoso;Construção;2023;13
SE;280270.0;Ilha das Flores;Construção;2023;33
SE;280280.0;Indiaroba;Construção;2023;5
SE;280290.0;Itabaiana;Construção;2023;832
SE;280300.0;Itabaianinha;Construção;2023;100
SE;280310.0;Itabi;Construção;2023;1
SE;280320.0;Itaporanga d'Ajuda;Construção;2023;30
SE;280330.0;Japaratuba;Construção;2023;36
SE;280340.0;Japoatã;Construção;2023;7
SE;280350.0;Lagarto;Construção;2023;768
SE;280360.0;Laranjeiras;Construção;2023;54
SE;280370.0;Macambira;Construção;2023;4
SE;280380.0;Malhada dos Bois;Construção;2023;6
SE;280390.0;Malhador;Construção;2023;14
SE;280400.0;Maruim;Construção;2023;72
SE;280410.0;Moita Bonita;Construção;2023;15
SE;280420.0;Monte Alegre de Sergipe;Construção;2023;3
SE;280430.0;Muribeca;Construção;2023;97
SE;280440.0;Neópolis;Construção;2023;26
SE;280445.0;Nossa Senhora Aparecida;Construção;2023;18
SE;280450.0;Nossa Senhora da Glória;Construção;2023;395
SE;280460.0;Nossa Senhora das Dores;Construção;2023;28
SE;280470.0;Nossa Senhora de Lourdes;Construção;2023;2
SE;280480.0;Nossa Senhora do Socorro;Construção;2023;537
SE;280490.0;Pacatuba;Construção;2023;2
SE;280500.0;Pedra Mole;Construção;2023;5
SE;280510.0;Pedrinhas;Construção;2023;19
SE;280520.0;Pinhão;Construção;2023;2
SE;280530.0;Pirambu;Construção;2023;58
SE;280540.0;Poço Redondo;Construção;2023;40
SE;280550.0;Poço Verde;Construção;2023;36
SE;280560.0;Porto da Folha;Construção;2023;24
SE;280570.0;Propriá;Construção;2023;171
SE;280580.0;Riachão do Dantas;Construção;2023;17
SE;280590.0;Riachuelo;Construção;2023;41
SE;280600.0;Ribeirópolis;Construção;2023;34
SE;280610.0;Rosário do Catete;Construção;2023;113
